"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0060037",0.0455939348306673,0.281698140368834,0.321775918075361,-0.679079662422125,-1.59789506917875,14,"BMP5;PTCH1;HOXA2;SIX4;SIX1","GO:0060037","pharyngeal system development",0.281698140368834,14
"GO:0000447",0.0464344941956882,0.281867724783791,0.271288554688953,0.719327995695862,1.47343646107386,10,"RRS1;NOP9;NOP14;FCF1;UTP20;RPP40","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.281867724783791,10
"GO:0003184",0.0461725380645591,0.281867724783791,0.321775918075361,-0.629709970686158,-1.52243638154653,16,"BMP4;ADAMTS5;ROBO2;ROBO1;SLIT2;SMAD6;HEY1","GO:0003184","pulmonary valve morphogenesis",0.281867724783791,16
"GO:0047497",0.0464344941956882,0.281867724783791,0.271288554688953,0.720119457449084,1.47505765281354,10,"MAP1B;KIF5B;KIFBP;UBB;MAP1S;KIF1B;RHOT2","GO:0047497","mitochondrion transport along microtubule",0.281867724783791,10
"GO:0051603",0.0460122699386503,0.281867724783791,0.261663521711573,0.51485688239927,1.43792678833518,47,"ENC1;MDM2;CAPN2;CTSZ;PSMB5;ADAMTS12;PSMB3;PSMB6;CTSB;PSMA5;PSMB7;PSMB2;DNAJC3;PSMB1;PSMA7;CLPP;HSPA5;FZR1;PSMB4;LGMN;PSMA1;PSMA6;PSMA3","GO:0051603","proteolysis involved in protein catabolic process",0.281867724783791,47
"GO:0051897",0.0464902937071305,0.281867724783791,0.321775918075361,-0.325439994111549,-1.2156752201827,165,"PDGFD;PDGFRA;AKR1C2;IL1R1;DCN;TMEM100;VEGFA;TEK;SEMA4D;HGF;DDR2;MERTK;GAB1;AKR1C3;FERMT2;IGFBP5;IL1B;IGF1R;FYN;UNC5B;INSR;CAT;MFHAS1;TCF7L2;SEMA5A;AGT;CX3CL1;KDR;EP300;PROS1;RELN;TXN;XBP1","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.281867724783791,165
"GO:0098693",0.0464344941956882,0.281867724783791,0.271288554688953,0.673032642094203,1.47806123406063,14,"RAB3B;SCRN1;CASP3;DNAJC5;PLS3;ARHGDIA","GO:0098693","regulation of synaptic vesicle cycle",0.281867724783791,14
"GO:0000050",0.0467991215671294,0.282423469132491,0.321775918075361,-0.711143070037304,-1.56949253483159,11,"CPS1;ASL;ASS1","GO:0000050","urea cycle",0.282423469132491,11
"GO:0001755",0.0467466284145527,0.282423469132491,0.321775918075361,-0.495139652328345,-1.46057886940751,39,"EDNRB;SEMA4D;ZEB2;SEMA3A;LAMA5;SEMA3B;SMO;NRP1;SEMA4C;SEMA4B;HIF1A;SEMA5A","GO:0001755","neural crest cell migration",0.282423469132491,39
"GO:0042981",0.047087980173482,0.28350888062784,0.231126709673834,0.376324579371505,1.28410039168227,206,"CD44;LOX;PEA15;HSP90AA1;ACTN4;FAS;NF2;RTN4;BCAR1;BIRC2;TGM2;BCL2L1;NTF3;NME1;CREB3;TNFRSF10B;ACTB;RUVBL2;NOTCH2;DAPK3;VCP;BID;BRMS1;ETS1;PDCD5;BIRC3;RUVBL1;CARD10;ACTN1;CTSB;SOX9;IFT57;LRP8;LGALS1;CALR;FADD;PINK1;TOMM70","GO:0042981","regulation of apoptotic process",0.28350888062784,206
"GO:0006730",0.0482837260889218,0.285422662630194,0.321775918075361,-0.613074411993904,-1.53819024168804,19,"ALDH1L2;SHMT2;MAT2A;MTHFD2;MAT2B;DHFR2;MTHFD2L","GO:0006730","one-carbon metabolic process",0.285422662630194,19
"GO:0007018",0.0476447634855567,0.285422662630194,0.321775918075361,0.457161216382944,1.39433214814348,76,"KIF1C;KIFC3;DYNLT3;KIF23;CENPE;KIF20B;KIF5B;KIF17;BICD2;DYNC1LI1;KLC2;KIF13A;KLC1;KIF18A;KIF3A;KIF4A;DYNC1LI2;KIF2C;DYNC1H1;ACTR10;KIF13B;RAB11A;KIF14;KIF11;DYNLT1;KIF18B;KIF22;DNAH14;KIF1B;KIFC1;KIF3B;KIF2A;RAB11FIP3;KIF7;DYNC1I2;KIF20A","GO:0007018","microtubule-based movement",0.285422662630194,76
"GO:0018230",0.0476220070641289,0.285422662630194,0.321775918075361,0.686075827681391,1.50670565006562,14,"ZDHHC18;ZDHHC2;ZDHHC7;ZDHHC12;ZDHHC9;ZDHHC21;ZDHHC20;ZDHHC8;ZDHHC3","GO:0018230","peptidyl-L-cysteine S-palmitoylation",0.285422662630194,14
"GO:0035646",0.0480928689883914,0.285422662630194,0.266350657088526,0.71469660244717,1.46394974052492,10,"RAB32;CD63;AP1M1;AP3D1","GO:0035646","endosome to melanosome transport",0.285422662630194,10
"GO:0043627",0.0481366459627329,0.285422662630194,0.257206466468838,0.549330917921663,1.45468775705666,36,"CCND1;CITED2;RCAN1;HSP90AA1;KRT19","GO:0043627","response to estrogen",0.285422662630194,36
"GO:0060348",0.0482767212757299,0.285422662630194,0.321775918075361,-0.429449151745757,-1.3852362260539,63,"BMP4;GJA1;MAP2K6;CCN4;SH3PXD2B;FOSL2;SMAD1;RARG;IFT80;DYM;IFT172;STC1;BBX;SULF1;LARGE1;MMP14","GO:0060348","bone development",0.285422662630194,63
"GO:0071577",0.0481540930979133,0.285422662630194,0.261663521711573,0.608906450115617,1.478809277408,22,"SLC39A10;SLC30A1;SLC39A13;SLC39A14;SLC30A9;SLC39A3;SLC1A1;SLC30A5;SLC30A7;SLC30A4;SLC39A6","GO:0071577","zinc ion transmembrane transport",0.285422662630194,22
"GO:1902236",0.0479257890754182,0.285422662630194,0.321775918075361,0.654860326283655,1.53312176570672,18,"BCL2L1;CREB3;TMBIM6;SELENOS;WFS1;HSPA1A;IKBKG;CREB3L1;PARK7;OPA1","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",0.285422662630194,18
"GO:0032233",0.0485762144053601,0.286437462699292,0.266350657088526,0.690796524644858,1.47588952990514,12,"LIMA1;PFN2;PFN1;SWAP70;FLNA;LIMK1;SYNPO2L","GO:0032233","positive regulation of actin filament bundle assembly",0.286437462699292,12
"GO:0048545",0.0488958990536278,0.286437462699292,0.257206466468838,0.588072195493011,1.47737292647114,25,"CCND1;LOX;MDM2;DAB2;JUN","GO:0048545","response to steroid hormone",0.286437462699292,25
"GO:0048762",0.0488215488215488,0.286437462699292,0.266350657088526,0.68843555059044,1.43670132789381,11,"HMGA2;BMP2;NOG","GO:0048762","mesenchymal cell differentiation",0.286437462699292,11
"GO:1903076",0.0488958990536278,0.286437462699292,0.257206466468838,0.587822453989708,1.47674551824061,25,"CAMK2D;ACTB;ZDHHC2;ZDHHC7;LDLRAP1;GBP1;VTI1B;SPTBN1;VPS4A","GO:1903076","regulation of protein localization to plasma membrane",0.286437462699292,25
"GO:0006098",0.0493619461114539,0.287870900977335,0.321775918075361,-0.673100411182288,-1.58382570942287,14,"TKT;PGD;ACACB;G6PD;H6PD","GO:0006098","pentose-phosphate shunt",0.287870900977335,14
"GO:0071514",0.0493619461114539,0.287870900977335,0.321775918075361,-0.67330530190487,-1.58430782351559,14,"CDKN1C;DNMT3A;NDN;ZDBF2;DIRAS3;ARID4B;CTCF","GO:0071514","genomic imprinting",0.287870900977335,14
"GO:0006936",0.0497737556561086,0.288845305407567,0.248911114434702,0.493558844852809,1.42179600000177,55,"TPM2;TPM3;MYOF;CALD1;OXTR;ASPH;ACTA2;TMOD2;MYL6;GJC1;HSBP1;GAMT;DMD;CRYAB;NDUFS6;LMOD1","GO:0006936","muscle contraction",0.288845305407567,55
"GO:0032147",0.0498621845936169,0.288845305407567,0.321775918075361,0.703041766609083,1.46718314994889,11,"ECT2;CLSPN;TPX2;CCDC88A;KIF14;TRAF6","GO:0032147","activation of protein kinase activity",0.288845305407567,11
"GO:0043001",0.0496894409937888,0.288845305407567,0.252961123069611,0.548613425215506,1.43988002197161,34,"KRT18;MACF1;GOLGA4;BLZF1;OPTN;NSF;PREPL;KIF13A;VAMP3;SPTBN1;WDR44;AKT1;RAB11A","GO:0043001","Golgi to plasma membrane protein transport",0.288845305407567,34
"GO:0042127",0.0499825413502138,0.288899089004236,0.321775918075361,-0.327287844527412,-1.22540011890657,163,"PTGS1;BMP5;PTGER2;PLA2G4A;PTGS2;PBX1;KSR1;TBX3;GLI3;PID1;STAT2;STAT3;ARHGEF2;MDM4;JARID2;CLU;STAT5B;TNFAIP3;PTCH1;JUNB;ABL1;PDS5B;SGK1;STAT5A;BCL6;STAT6;JUP;BIRC6;AGTR1;HIF1A;AGT;DUSP22;KLF4;NFKBIA;TIAL1;BEX4;RBFOX2;DVL2","GO:0042127","regulation of cell population proliferation",0.288899089004236,163
"GO:0001817",0.0504131537406375,0.289333748535531,0.321775918075361,-0.433644951719961,-1.37373669256133,54,"LITAF;SOCS1;CCN4;STAT3;ZBTB34;ZBTB37;BCL6;BTN3A1;PATZ1;CASP8;BTN3A2;ZBTB20;ZBTB1;BTN3A3;ZBTB14;ZBTB26;ZBTB12;ZBTB25","GO:0001817","regulation of cytokine production",0.289333748535531,54
"GO:0006122",0.0506139390940664,0.289333748535531,0.321775918075361,0.680628966617929,1.49474368316879,14,"CYCS;CYC1;MT-CYB;UQCR10;UQCRFS1;UQCRH;UQCR11;UQCRQ;UQCC3;UQCRFS1P1","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c",0.289333748535531,14
"GO:0006596",0.0505050505050505,0.289333748535531,0.261663521711573,0.687200122607199,1.43412310394457,11,"ODC1;SMS;OAZ1;AZIN1;SRM;AMD1","GO:0006596","polyamine biosynthetic process",0.289333748535531,11
"GO:0033598",0.0505050505050505,0.289333748535531,0.261663521711573,0.68747031380785,1.43468696799318,11,"CCND1;EPHA2;CDKN2A;BTRC;ID2;IQGAP3","GO:0033598","mammary gland epithelial cell proliferation",0.289333748535531,11
"GO:0035456",0.0504840183984593,0.289333748535531,0.321775918075361,-0.701931427816947,-1.54916244331058,11,"PLSCR1;IFITM1;IFITM3;IFITM2","GO:0035456","response to interferon-beta",0.289333748535531,11
"GO:0030007",0.0511226218990319,0.291040879252039,0.321775918075361,0.704932404221611,1.50609089299691,12,"KCNMA1;ATP1B3;SLC12A2;ATP1B1;YWHAE;PRKACA","GO:0030007","intracellular potassium ion homeostasis",0.291040879252039,12
"GO:0032880",0.0511363636363636,0.291040879252039,0.237793834423688,0.443426334041735,1.3524410442768,76,"TRIM22;HSP90AA1;PICALM;PPM1F;DNAJB6;DVL1;FKBP1A;HSP90AB1;YWHAG;SWAP70;BMPER;CAMK1;STX6;TTC8;PRNP;CCNE1;NCKAP1;ARHGDIA;RAB14;VPS4A;CCNE2;RSL1D1;RAB8A;AKT1","GO:0032880","regulation of protein localization",0.291040879252039,76
"GO:0006487",0.0514372163388805,0.291477559253656,0.245041785430996,0.498437534840024,1.42050831712745,53,"MGAT5;GFPT1;RPN1;RPN2;MOGS;MAGT1;MGAT1;MGAT3;DAD1;PMM1;PGM3;B4GALT7;EXT2;DOLPP1;PMM2;DOLK;MGAT2;ALG1;ALG8;STT3B;ALG3;ALG5;TMEM165;ALG14;MGAT5B;TUSC3;ENTPD5;STT3A;DPAGT1;GORASP1","GO:0006487","protein N-linked glycosylation",0.291477559253656,53
"GO:0043114",0.0513652855525471,0.291477559253656,0.321775918075361,-0.671064195682771,-1.54464015699438,13,"BDKRB2;TEK;PRKG1","GO:0043114","regulation of vascular permeability",0.291477559253656,13
"GO:0001508",0.0517241379310345,0.292103730181394,0.248911114434702,0.55915274301913,1.44852708594991,31,"USP53;SCN9A;SCN8A;KCNS3;GNA11;KCNG1;ABCC9;AKAP6;KCNJ8;SCN2A;KCND3","GO:0001508","action potential",0.292103730181394,31
"GO:0051781",0.0517723258799011,0.292103730181394,0.321775918075361,-0.485664006552625,-1.41623341167057,37,"PDGFD;VEGFA;MDK;FGF7;PTN;GAREM1;IL1B;EREG;IL1A;CAT","GO:0051781","positive regulation of cell division",0.292103730181394,37
"GO:0009880",0.0522091490440544,0.29393072870906,0.321775918075361,-0.607349116641434,-1.52382560132846,19,"FGF10;MEIS1;SMAD1;MEIS2;PGAP1;MEIS3;SIM2;MEIS3P1","GO:0009880","embryonic pattern specification",0.29393072870906,19
"GO:0006493",0.0523952095808383,0.294341123368813,0.241339976815091,0.489490664294379,1.42251366202987,58,"GALNT6;GALNT5;GCNT4;GALNT10;PLOD3;GALNT18;POMGNT1;GALNT3;TRAK1;POMT1;POGLUT1;C1GALT1;COLGALT1;PGM3;B3GNT2;GALNT11;GALNT15;C1GALT1C1;GALNT2;TRAK2;FKTN;GALNT7;POMT2;B3GALNT1;EOGT","GO:0006493","protein O-linked glycosylation",0.294341123368813,58
"GO:0007080",0.0525502318392581,0.294575760805841,0.245041785430996,0.513105157085161,1.41172800116103,44,"SPDL1;CENPE;CCNB1;RRS1;SEH1L;SKA2;CHMP5;KIF18A;CDCA8;NUDC;VPS4A;KIF2C;SKA3;CHMP1A;KPNB1;RAB11A;KIF14;KIF22;SKA1;PSRC1;KIFC1;NUP62;ZW10;CHMP7;CHMP3;BECN1","GO:0007080","mitotic metaphase chromosome alignment",0.294575760805841,44
"GO:0003183",0.0541689200313267,0.295761151997225,0.321775918075361,-0.696106635886139,-1.53630712932732,11,"SOX4;DCHS1;AXIN2;EFNA1;SMAD6;TWIST1","GO:0003183","mitral valve morphogenesis",0.295761151997225,11
"GO:0006289",0.0558139534883721,0.295761151997225,0.237793834423688,0.5340250201057,1.43725430718456,39,"RAD23B;USP44;ERCC2;BRIP1;BRCA2;MNAT1;RAD23A;GTF2H2;COMMD1;DDB2;SLC30A9;RPA2;GTF2H2C;CETN2;GTF2H5;HUS1;RPA1;ERCC1","GO:0006289","nucleotide-excision repair",0.295761151997225,39
"GO:0006897",0.0561797752808989,0.295761151997225,0.211400189384923,0.375472326071292,1.27681185115165,195,"SORT1;EHD1;SH3BP4;EEA1;DAB2;BCL2L1;NME1;PICALM;MYO5A;NPC1;HRAS;LRP10;ATP9A;MYO1E;MYO1C;NECAP1;EHD4;RIN2;CLINT1;MARCHF3;RIN1;MICALL1;LRP12;AP2S1;NECAP2;AP2M1;DNM2;LDLRAP1;FCHSD2;LDLR;LRP8;MTMR6;CTTN;ATP6V1H;PACSIN2;CDC42;RAB1A;AP3M2;PIK3CB;OCIAD2;RUBCN;APLP1;DENND1A;RAC1;RAB22A;MARCHF2;MYO6;MRC2;RABEP2;SNX18;CSNK1D;RAB5C;HEATR5A;EPN1;HIP1;OCIAD1","GO:0006897","endocytosis",0.295761151997225,195
"GO:0007026",0.0559105431309904,0.295761151997225,0.241339976815091,0.562589804742883,1.44918755803949,30,"NAV3;MAP1B;DIAPH3;CKAP2;APC;TPX2;WDR47;GAS2L1;CIB1","GO:0007026","negative regulation of microtubule depolymerization",0.295761151997225,30
"GO:0007288",0.0534126098802203,0.295761151997225,0.321775918075361,-0.569495826240788,-1.5244401220239,24,"FSIP2;CFAP69;CFAP44;SPEF2;TTC12;TTLL1;CCDC146;DNAH1;TTLL5;MNS1;BBS2;BBOF1;SPAG16","GO:0007288","sperm axoneme assembly",0.295761151997225,24
"GO:0007596",0.0568181818181818,0.295761151997225,0.224966093540314,0.440841151281658,1.34455629092934,76,"GAS6;ITGA2;PLAUR;CD59;PLAT;SERPINE2;F3;PLAU;LNPK","GO:0007596","blood coagulation",0.295761151997225,76
"GO:0008625",0.0542635658914729,0.295761151997225,0.241339976815091,0.537920985138716,1.44773975695474,39,"SORT1;FAS;TNFRSF10B;TNFRSF10A;BID;BLOC1S2;FADD;BAG3;NGF;PIDD1;PIK3R1;DAXX;BAX;BAD;TRADD;DEDD2","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",0.295761151997225,39
"GO:0008637",0.0571162231190614,0.295761151997225,0.321775918075361,0.644743039092163,1.53497728899758,19,"HK2;BCL2L1;SLC25A4;PPP2CB;BID;PPIF;HSPD1;IFIT2;DAP3","GO:0008637","apoptotic mitochondrial changes",0.295761151997225,19
"GO:0009615",0.053692845504111,0.295761151997225,0.321775918075361,0.437737509019779,1.37658149152374,95,"HMGA2;TNFSF4;EPG5;TRIM22;ODC1;HSPB1;ACTA2;AP1S1;BCL2L1;FOSL1;ISG15;CCT5;SMPD1;DDX21;IL12A;CDK6;CFL1;AUP1;IFIT2;CHUK;IFIT3;CD2AP;RHEB;IKBKG;ENO1;OASL","GO:0009615","response to virus",0.295761151997225,95
"GO:0009968",0.0569005141294063,0.295761151997225,0.321775918075361,-0.413076510573538,-1.33052538443779,64,"DDIT4;RGS2;RGS5;RGS17;ARRB1;SOCS1;RGS10;SOCS3;VHL;RIPOR2;SNX13;MFHAS1;RGS12;ITPRIPL1","GO:0009968","negative regulation of signal transduction",0.295761151997225,64
"GO:0017015",0.0550161812297735,0.295761151997225,0.245041785430996,0.63350778155715,1.48313240193016,18,"SMURF2;ITGA3;DKK3;LOX;LATS2","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",0.295761151997225,18
"GO:0030220",0.0545746388443018,0.295761151997225,0.245041785430996,0.604272603539161,1.46302436246358,21,"WDR1;PTPN11;CASP3;MYH9;ACTN1;SRF;CIB1;PTPRJ","GO:0030220","platelet formation",0.295761151997225,21
"GO:0031145",0.0545746388443018,0.295761151997225,0.245041785430996,0.605929740873862,1.46703651240785,21,"UBE2S;CDC16;CDC27;CDC20;ANAPC7;ANAPC11;FZR1;AKT1;ANAPC1;ANAPC5;ANAPC13;UBE2C;ANAPC15;ANAPC2;ANAPC10;CUL3","GO:0031145","anaphase-promoting complex-dependent catabolic process",0.295761151997225,21
"GO:0031274",0.0571964088637464,0.295761151997225,0.321775918075361,0.699076949008552,1.49358068958177,12,"CDC42EP3;KIT;APC;CDC42EP1;CDC42","GO:0031274","positive regulation of pseudopodium assembly",0.295761151997225,12
"GO:0032481",0.0552147239263804,0.295761151997225,0.237793834423688,0.505206559521113,1.40762888704044,46,"UAP1;IRAK1;PTPN11;KPNA2;DDX41;MAP3K7;G3BP1;GAPDH;STING1;RBX1;PQBP1;DHX33;TRAF6;XIAP;TRAF3;IRF3;STEEP1;IRF1;CGAS;RAB2B;PTPN22;ZC3HAV1;TICAM1;CD14;BANF1","GO:0032481","positive regulation of type I interferon production",0.295761151997225,46
"GO:0032693",0.0569514237855946,0.295761151997225,0.245041785430996,0.679390571305022,1.45152066510591,12,"THBS1;PDCD1LG2;CD274;VSIR","GO:0032693","negative regulation of interleukin-10 production",0.295761151997225,12
"GO:0034620",0.0559210526315789,0.295761151997225,0.245041785430996,0.652466443669033,1.4806855145024,16,"TM7SF3;TMBIM6;OPTN;HSPB8;BAG3;HSPA1A;BAK1;DAXX;BAX;HSF1;DERL1","GO:0034620","cellular response to unfolded protein",0.295761151997225,16
"GO:0035024",0.0529695024077047,0.295761151997225,0.248911114434702,0.606138863395214,1.47208782961025,22,"ITGA3;ABL2;MET;TNFAIP1;ITGB1;KANK1;KCTD10","GO:0035024","negative regulation of Rho protein signal transduction",0.295761151997225,22
"GO:0035335",0.0541871921182266,0.295761151997225,0.248911114434702,0.649035255096976,1.48959014946758,17,"DUSP6;PTPRF;DUSP5;DUSP3;PTPN11;DUSP7;PTPRJ","GO:0035335","peptidyl-tyrosine dephosphorylation",0.295761151997225,17
"GO:0043248",0.0536013400335008,0.295761151997225,0.252961123069611,0.682530232312625,1.4582285633701,12,"PSMB5;POMP;ADRM1;OTUD6B;PSMD11;PSMD5","GO:0043248","proteasome assembly",0.295761151997225,12
"GO:0043406",0.0542763157894737,0.295761151997225,0.248911114434702,0.656062957025734,1.48884732156796,16,"FGF1;FGF2;FLT1;NEK10","GO:0043406","positive regulation of MAP kinase activity",0.295761151997225,16
"GO:0043547",0.0554744525547445,0.295761151997225,0.231126709673834,0.47313248096414,1.39194187320761,60,"ITGA6;TBC1D2;TGM2;RSU1;RAPGEF2;ECT2;THY1;BCAR3;DOCK9;AGRN;ITGB1;DOCK10;EVI5L;RALBP1;RAB3GAP1;RAPGEF1;NDEL1;ARHGAP11A;NET1;RIC1;SNX18;RAP1A;RAPGEF3","GO:0043547","positive regulation of GTPase activity",0.295761151997225,60
"GO:0045040",0.0538720538720539,0.295761151997225,0.252961123069611,0.684473993773188,1.42843392517907,11,"TOMM40;MTCH1;MTCH2;TOMM70;TOMM7;TOMM22;MTX1","GO:0045040","protein insertion into mitochondrial outer membrane",0.295761151997225,11
"GO:0046470",0.0536013400335008,0.295761151997225,0.252961123069611,0.683683400956475,1.4606923127767,12,"PLA2G15;PCYT1A;PNPLA6","GO:0046470","phosphatidylcholine metabolic process",0.295761151997225,12
"GO:0046902",0.0555555555555556,0.295761151997225,0.248911114434702,0.683369176454866,1.42612827360871,11,"PMAIP1;BCL2L1;SLC25A4;PPIF;SPG7;BAK1","GO:0046902","regulation of mitochondrial membrane permeability",0.295761151997225,11
"GO:0048745",0.0546371710833833,0.295761151997225,0.321775918075361,-0.661938785409355,-1.55756206500305,14,"BMP4;FOXP2;FOSL2;PTCH1;SMO","GO:0048745","smooth muscle tissue development",0.295761151997225,14
"GO:0048870",0.0571870170015456,0.295761151997225,0.234392647294686,0.505374324368691,1.39045783291689,44,"EPHA2;ACTG1;ACTB;PLEC;IGSF8;CFL1;ETS1;MYH9;SRPX2;DSTN;CTTN;LRATD1;MAP2K1;DST;RAC1;ENG;BRK1","GO:0048870","cell motility",0.295761151997225,44
"GO:0050775",0.0569196638701565,0.295761151997225,0.321775918075361,-0.602207614195399,-1.5109256845559,19,"PTPRD;EPHA4;CUL7;OBSL1;CUX1;PARP6;HDAC6;CDKL5;SS18L1;NUMBL","GO:0050775","positive regulation of dendrite morphogenesis",0.295761151997225,19
"GO:0051315",0.0561399014034216,0.295761151997225,0.321775918075361,0.646299487055735,1.53868281527818,19,"MAPRE1;CENPE;SEH1L;SKA2;NUF2;KIF2C;RMDN1;SKA3;NDC80;AURKB;SKA1","GO:0051315","attachment of mitotic spindle microtubules to kinetochore",0.295761151997225,19
"GO:0060216",0.0553305361986546,0.295761151997225,0.321775918075361,-0.61748424600535,-1.49287850742783,16,"TEK;TGFBR3;MEIS1;HOXB4;ZFP36L2;SP3;HOXB3;KMT2A;ADAR","GO:0060216","definitive hemopoiesis",0.295761151997225,16
"GO:0060326",0.0569231690707228,0.295761151997225,0.321775918075361,-0.455846618519972,-1.40811999382288,48,"PDGFRA;VCAM1;CXCL12;CXCL1;HGF;CXCL2;ABCC1;CCN3;LPAR1;AGTR1;SEMA5A;CX3CL1;DOCK4","GO:0060326","cell chemotaxis",0.295761151997225,48
"GO:0060347",0.0568979844125813,0.295761151997225,0.321775918075361,-0.724942851488368,-1.54016204185752,10,"ADGRG6;TEK;TGFBR3;ADAMTS1;FHL2;HEY1","GO:0060347","heart trabecula formation",0.295761151997225,10
"GO:0061621",0.0533980582524272,0.295761151997225,0.248911114434702,0.633573935104003,1.48328727685308,18,"HK2;PKM;HK1;PGAM1;FOXK1;BCL2L13;ENO1;PFKL;TPI1;PGK1","GO:0061621","canonical glycolysis",0.295761151997225,18
"GO:0070534",0.0569343065693431,0.295761151997225,0.227987202850442,0.454013277751957,1.35374916408247,69,"TRIM22;ARRDC4;NEDD4;UBE2S;CDKN2A;BTRC;STUB1;UBE2N;RNF115;ZDHHC5;KCMF1;UBE2T;RNF152;TRIM55;H2AX;AKTIP;ITCH;ZNF598;RNF126","GO:0070534","protein K63-linked ubiquitination",0.295761151997225,69
"GO:0099171",0.0561797752808989,0.295761151997225,0.241339976815091,0.601051916967218,1.4597335121778,22,"GIPC1;YWHAH;PFN2;NOG;CHRNA1;APBA2;HIP1;APBA1;CHRM2;ADORA2B;DRD1;BACE1","GO:0099171","presynaptic modulation of chemical synaptic transmission",0.295761151997225,22
"GO:0140896",0.0555555555555556,0.295761151997225,0.241339976815091,0.567399452018114,1.4498312862432,27,"ZDHHC18;RNF7;DDX41;AARS2;MAP3K7;ZDHHC9;AKT1;STING1;AURKB;RNF185;MARCHF5;IRF3;STEEP1;CGAS;CUL5;PPP6C;BANF1","GO:0140896","cGAS/STING signaling pathway",0.295761151997225,27
"GO:1902894",0.0542038934383458,0.295761151997225,0.321775918075361,-0.56827868871118,-1.52118205901683,24,"BMP4;VEGFA;NFATC4;NFIB;HIF1A;TWIST1;PPARA","GO:1902894","negative regulation of miRNA transcription",0.295761151997225,24
"GO:1903232",0.0549273021001615,0.295761151997225,0.245041785430996,0.626589764331804,1.49175873092316,19,"AP1S1;RAB32;AP1S2;HPS5;AP1M1;AP1B1;AP3D1","GO:1903232","melanosome assembly",0.295761151997225,19
"GO:1903706",0.0553305361986546,0.295761151997225,0.321775918075361,-0.620001039634929,-1.49896330577133,16,"PTN;TCIM;STAT5B;STAT5A;KAT6B;HMGB1","GO:1903706","regulation of hemopoiesis",0.295761151997225,16
"GO:0045727",0.0580736543909348,0.299701537838932,0.222056046145248,0.439261285520041,1.34463290027319,79,"THBS1;ITGA2;SAMD4A;RPS27L;DHX29;EIF6;FXR2;PLXNB2;USP5;TENT5B;PINK1;OTUD6B;METTL3;AGO2;LARP4;NSUN5;SERP1;SSB;ELAVL1;PRMT1;RBX1;CTIF","GO:0045727","positive regulation of translation",0.299701537838932,79
"GO:0010463",0.0584051940387914,0.300815662762171,0.321775918075361,-0.658715929383058,-1.54997858689575,14,"WNT2;FGF7;PHF14;PRRX1","GO:0010463","mesenchymal cell proliferation",0.300815662762171,14
"GO:1903829",0.0586264656616415,0.301358571513695,0.241339976815091,0.673040608721792,1.43795394472222,12,"NEDD9;AMOTL2;MAP1A;CYLD","GO:1903829","positive regulation of protein localization",0.301358571513695,12
"GO:0032703",0.0592105263157895,0.302566952745321,0.237793834423688,0.645383290360846,1.46461124340049,16,"NAV3;EZR;GBP1;PRNP;PRKACA","GO:0032703","negative regulation of interleukin-2 production",0.302566952745321,16
"GO:0045190",0.0592105263157895,0.302566952745321,0.237793834423688,0.648857486455796,1.47249546776521,16,"PCYT1A;SWAP70;LIG4;MLH1;EXO1;ERCC1;EXOSC6;NBN;UNG;MSH2;RNF8","GO:0045190","isotype switching",0.302566952745321,16
"GO:0060382",0.0592105263157895,0.302566952745321,0.237793834423688,0.649222686080534,1.47332423957332,16,"RUVBL2;RUVBL1;ACTL6A;INO80;TFPT;INO80E;UCHL5","GO:0060382","regulation of DNA strand elongation",0.302566952745321,16
"GO:0006805",0.0606085281319938,0.309103493473169,0.321775918075361,-0.407101767913768,-1.31547836674935,65,"AKR1C1;CYP1B1;NQO1;ABCC1;SULT1C4;FMO2;GSTA4;SULT1A1;EPHX1;SMOX;RORA","GO:0006805","xenobiotic metabolic process",0.309103493473169,65
"GO:0006119",0.0609951845906902,0.310466683210147,0.231126709673834,0.600910359378754,1.4548839220557,21,"BCL2L13;COX8A;COX7A2;COX6A1;C2orf69;COX7A1;UQCRH;COX5A;COX6B1;ATP5F1C;COX7B;COX6C;COX5B;FXN;MSH2","GO:0006119","oxidative phosphorylation",0.310466683210147,21
"GO:0007175",0.0613598673300166,0.310500029037691,0.234392647294686,0.695614808493999,1.42486352238586,10,"GPRC5A;SNX6;SOCS4","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity",0.310500029037691,10
"GO:0010389",0.0611570247933884,0.310500029037691,0.234392647294686,0.653924197470635,1.45877841381587,15,"CDKN1A;AURKA;CDK6;CDK2;CENPF;VPS4A;KIF14","GO:0010389","regulation of G2/M transition of mitotic cell cycle",0.310500029037691,15
"GO:0051241",0.0612745098039216,0.310500029037691,0.287857117255149,-0.695062834421066,-1.53400345981791,11,"BMP4;SVEP1;PTEN","GO:0051241","negative regulation of multicellular organismal process",0.310500029037691,11
