"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000056998","GYG2","glycogenin 2 [Source:HGNC Symbol;Acc:HGNC:4700]",7277.41980997675,0.566171952280487,0.216220584956524,2.61849237154884,0.00883192662894669,0.0353458294667513
"ENSG00000243130","PSG11","pregnancy specific beta-1-glycoprotein 11 [Source:HGNC Symbol;Acc:HGNC:9516]",50.1595100700252,1.61039126463299,0.61503191974707,2.6183864819492,0.00883466809593111,0.0353458294667513
"ENSG00000282995","FRG1EP","FSHD region gene 1 family member E, pseudogene [Source:HGNC Symbol;Acc:HGNC:51764]",622.432729846222,-0.670269191470445,0.255986257631349,-2.61837958674998,0.00883484663803914,0.0353458294667513
"ENSG00000270362","HMGN3-AS1","HMGN3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48984]",92.809379688616,-1.18079132027068,0.45097894144545,-2.6182848283028,0.00883730060986991,0.0353492024394796
"ENSG00000142459","EVI5L","ecotropic viral integration site 5 like [Source:HGNC Symbol;Acc:HGNC:30464]",662.081289221501,0.821830377246525,0.313897168819288,2.61815160785874,0.0088407516668778,0.0353530154322217
"ENSG00000131374","TBC1D5","TBC1 domain family member 5 [Source:HGNC Symbol;Acc:HGNC:19166]",15279.2910877866,-0.47861662218477,0.182809021079921,-2.6181236536217,0.00884147597028949,0.0353530154322217
"ENSG00000121289","CEP89","centrosomal protein 89 [Source:HGNC Symbol;Acc:HGNC:25907]",5343.0906268014,-0.492392381995792,0.18807681892618,-2.61803865466832,0.00884367864660375,0.0353553806196161
"ENSG00000181634","TNFSF15","TNF superfamily member 15 [Source:HGNC Symbol;Acc:HGNC:11931]",872.25813190301,0.896091973196804,0.342308079242847,2.61779381654933,0.00885002616039297,0.0353743122156035
"ENSG00000026559","KCNG1","potassium voltage-gated channel modifier subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:6248]",35.5769442859176,-1.86474596977847,0.7125265935047,-2.61708964518273,0.00886830474082296,0.0354344645361651
"ENSG00000133863","TEX15","testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]",33.2376593549341,1.98612843673934,0.758961224912661,2.61690369882584,0.00887313708213267,0.0354446970958769
"ENSG00000086991","NOX4","NADPH oxidase 4 [Source:HGNC Symbol;Acc:HGNC:7891]",70.9046168742162,-1.54908709200473,0.591962528977686,-2.61686680520132,0.00887409614677123,0.0354446970958769
"ENSG00000247317","LY6E-DT","LY6E divergent transcript [Source:HGNC Symbol;Acc:HGNC:53728]",88.6806064386695,1.25462631504799,0.479471829378848,2.61668410566133,0.00887884685975643,0.0354572184696078
"ENSG00000008226","DLEC1","DLEC1 cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:2899]",67.0495481220256,1.37067625784027,0.523995179205125,2.61581845069552,0.00890138727342047,0.03552306179606
"ENSG00000187486","KCNJ11","potassium inwardly rectifying channel subfamily J member 11 [Source:HGNC Symbol;Acc:HGNC:6257]",29.5477776948814,-2.41237396120819,0.9222482345182,-2.61575340663944,0.00890308299008464,0.03552306179606
"ENSG00000152359","POC5","POC5 centriolar protein [Source:HGNC Symbol;Acc:HGNC:26658]",1196.11033731749,-0.597216533807213,0.228316461257059,-2.61574014645756,0.00890342872212586,0.03552306179606
"ENSG00000181555","SETD2","SET domain containing 2, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:18420]",21766.4096842045,-0.489337492881999,0.187087099204786,-2.61555978451709,0.00890813248075136,0.0355353679617538
"ENSG00000255386","OR5BR1P","olfactory receptor family 5 subfamily BR member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15279]",5.71404601154063,5.81584284151692,2.22366426303633,2.61543207677207,0.00891146438364751,NA
"ENSG00000176678","FOXL1","forkhead box L1 [Source:HGNC Symbol;Acc:HGNC:3817]",10133.5507021353,-0.557601603014528,0.213217717780813,-2.6151748026294,0.00891818006197725,0.0355689827844473
"ENSG00000203852","H3C15","H3 clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:20505]",102.982099198534,1.14139804895852,0.436542365042573,2.61463294369427,0.00893233910193116,0.0356189804202757
"ENSG00000115806","GORASP2","golgi reassembly stacking protein 2 [Source:HGNC Symbol;Acc:HGNC:17500]",42377.109571952,0.530740507515335,0.203011736989685,2.61433410395528,0.0089401565178954,0.0356436763496905
"ENSG00000163686","ABHD6","abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]",1143.28699572702,0.570796332770525,0.218341838245559,2.61423251428605,0.00894281541626128,0.0356478004531222
"ENSG00000090006","LTBP4","latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]",1401.64011103068,-0.718111305762731,0.274701800795728,-2.61414851916726,0.00894501434720538,0.0356500898719715
"ENSG00000167136","ENDOG","endonuclease G [Source:HGNC Symbol;Acc:HGNC:3346]",19.9987208045296,2.53224259373282,0.96889750355705,2.61352989809176,0.00896122427636244,0.0357082087380602
"ENSG00000120053","GOT1","glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]",4779.16520049445,-0.506066946338737,0.193640648848628,-2.61343343635632,0.00896375425748925,0.0357118052698519
"ENSG00000147854","UHRF2","ubiquitin like with PHD and ring finger domains 2 [Source:HGNC Symbol;Acc:HGNC:12557]",5286.20921920075,-0.547558134727982,0.209550156190884,-2.61301706799588,0.00897468201300628,0.0357474440171154
