"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000120279","MYCT1","MYC target 1 [Source:HGNC Symbol;Acc:HGNC:23172]",7832.92011314994,0.165273968053011,0.0362842238570716,4.55498149013872,5.23901913482838e-06,2.7248199586443e-05
"ENSG00000177697","CD151","CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]",27059.7820107202,0.141569412321932,0.031080956117757,4.55486027474719,5.24204102002583e-06,2.72579217419945e-05
"ENSG00000117262","GPR89A","G protein-coupled receptor 89A [Source:HGNC Symbol;Acc:HGNC:31984]",1947.6687412861,-0.272283145763593,0.0597850120204762,-4.55437134762701,5.25424686543789e-06,2.73153845066478e-05
"ENSG00000163291","PAQR3","progestin and adipoQ receptor family member 3 [Source:HGNC Symbol;Acc:HGNC:30130]",1684.80035322318,-0.29103505912711,0.0639420272580823,-4.55154569861285,5.32532275618708e-06,2.76788039255095e-05
"ENSG00000202515","VTRNA1-3","vault RNA 1-3 [Source:HGNC Symbol;Acc:HGNC:12656]",104.49368458553,-1.0630824854989,0.233655337392046,-4.54978900702435,5.36997333730805e-06,2.79047460896502e-05
"ENSG00000101546","RBFA","ribosome binding factor A [Source:HGNC Symbol;Acc:HGNC:26120]",1059.85994022714,-0.350264137946879,0.0769871944483819,-4.54964154047364,5.37373782124513e-06,2.79181734917896e-05
"ENSG00000143479","DYRK3","dual specificity tyrosine phosphorylation regulated kinase 3 [Source:HGNC Symbol;Acc:HGNC:3094]",1284.12721555115,-0.33379768093731,0.0733854526754236,-4.54855381779361,5.40158304785632e-06,2.80566741706027e-05
"ENSG00000139433","GLTP","glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]",3754.16416755712,-0.220647384310134,0.0485165210284407,-4.54788141509135,5.41886529804743e-06,2.81402603059999e-05
"ENSG00000240771","ARHGEF25","Rho guanine nucleotide exchange factor 25 [Source:HGNC Symbol;Acc:HGNC:30275]",58.9062453093429,1.56013149901364,0.343309006125231,4.54439432458273,5.5093437866557e-06,2.86038356115523e-05
"ENSG00000214544","GTF2IRD2P1","GTF2I repeat domain containing 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33127]",224.220577465129,0.762232414637829,0.167757243556007,4.54366320333197,5.52849651113243e-06,2.86969740982816e-05
"ENSG00000147471","PLPBP","pyridoxal phosphate binding protein [Source:HGNC Symbol;Acc:HGNC:9457]",1641.53061057796,-0.279218839825763,0.0614631619099674,-4.54286488278571,5.54948240663346e-06,2.87995851293558e-05
"ENSG00000078902","TOLLIP","toll interacting protein [Source:HGNC Symbol;Acc:HGNC:16476]",1275.67726530697,0.343370612534376,0.0755945856450417,4.54226462919832,5.56531180949933e-06,2.88753968808358e-05
"ENSG00000198924","DCLRE1A","DNA cross-link repair 1A [Source:HGNC Symbol;Acc:HGNC:17660]",743.287297708514,-0.411778941221417,0.0906632010522663,-4.54185310514274,5.57618915427294e-06,2.89254874554509e-05
"ENSG00000031698","SARS1","seryl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:10537]",9351.66722154762,-0.158930379152529,0.0350000057397515,-4.54086723111655,5.60233047459831e-06,2.90547178495122e-05
"ENSG00000183850","ZNF730","zinc finger protein 730 [Source:HGNC Symbol;Acc:HGNC:32470]",92.5770419831235,-1.09242157048114,0.240688274966895,-4.53874028816483,5.65912838455437e-06,2.93428474383526e-05
"ENSG00000204946","ZNF783","zinc finger family member 783 [Source:HGNC Symbol;Acc:HGNC:27222]",518.433669219063,0.490282439586232,0.108064365460277,4.53694830389258,5.7074089900317e-06,2.95866977652915e-05
"ENSG00000163602","RYBP","RING1 and YY1 binding protein [Source:HGNC Symbol;Acc:HGNC:10480]",1169.80774292523,0.328652272623793,0.0724488520056881,4.53633513196303,5.7240197481294e-06,2.96663035335332e-05
"ENSG00000147684","NDUFB9","NADH:ubiquinone oxidoreductase subunit B9 [Source:HGNC Symbol;Acc:HGNC:7704]",2419.4231656246,-0.253608980677768,0.0559169063028282,-4.53546158838443,5.7477638842488e-06,2.97828370067046e-05
"ENSG00000185379","RAD51D","RAD51 paralog D [Source:HGNC Symbol;Acc:HGNC:9823]",1073.96847336323,-0.350511534420561,0.0772837612998114,-4.53538399950284,5.74987741123576e-06,2.97872619711532e-05
"ENSG00000128340","RAC2","Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]",2000.69177772061,-0.268141313156158,0.0591351461469998,-4.53438150790402,5.77725234393368e-06,2.99225231453543e-05
"ENSG00000131504","DIAPH1","diaphanous related formin 1 [Source:HGNC Symbol;Acc:HGNC:2876]",3554.85422796424,-0.223419817078682,0.0493108496247796,-4.53084501238059,5.87482274493219e-06,3.04212137278085e-05
"ENSG00000197948","FCHSD1","FCH and double SH3 domains 1 [Source:HGNC Symbol;Acc:HGNC:25463]",936.628333175515,0.395162742353213,0.0872411205064148,4.529546847397,5.91103272273544e-06,3.06020168257378e-05
"ENSG00000187626","ZKSCAN4","zinc finger with KRAB and SCAN domains 4 [Source:HGNC Symbol;Acc:HGNC:13854]",476.103589480681,0.534360706227051,0.117978348081747,4.52931164841189,5.91761599032641e-06,3.06293938619456e-05
"ENSG00000251022","THAP9-AS1","THAP9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44172]",1253.58196930158,-0.341714191342844,0.0754502811480916,-4.52899825081019,5.92639895844289e-06,3.06681420061741e-05
"ENSG00000164056","SPRY1","sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]",554.692170106942,0.483674991505049,0.106804460556151,4.52860291589379,5.93749601598373e-06,3.07188456097133e-05
"ENSG00000165417","GTF2A1","general transcription factor IIA subunit 1 [Source:HGNC Symbol;Acc:HGNC:4646]",4406.1174335757,-0.221104430941737,0.0488311382018223,-4.52793932486066,5.95616774682166e-06,3.08087075775559e-05
"ENSG00000114302","PRKAR2A","protein kinase cAMP-dependent type II regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9391]",5664.64540662191,-0.181331521248147,0.0400599135412871,-4.52650805302564,5.99663152259986e-06,3.10112265204382e-05
"ENSG00000103197","TSC2","TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]",1643.71170778798,0.313989231020117,0.0693692035720933,4.52634908362177,6.00114197703428e-06,3.10277670780244e-05
"ENSG00000273033","LINC02035","long intergenic non-protein coding RNA 2035 [Source:HGNC Symbol;Acc:HGNC:52875]",263.906331305099,0.678662321750296,0.149970164825074,4.52531556887925,6.03054525943724e-06,3.11729759214057e-05
"ENSG00000121073","SLC35B1","solute carrier family 35 member B1 [Source:HGNC Symbol;Acc:HGNC:20798]",3087.18021105684,-0.233789734114223,0.0516634254697262,-4.52524647734051,6.03251580814319e-06,3.11763475408169e-05
"ENSG00000198931","APRT","adenine phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:626]",4368.26564591807,-0.213687816159492,0.0472235306024795,-4.52502837956535,6.03874018331883e-06,3.12016968746574e-05
"ENSG00000161179","YDJC","YdjC chitooligosaccharide deacetylase homolog [Source:HGNC Symbol;Acc:HGNC:27158]",1222.58317207144,-0.316605718283799,0.0699906192182542,-4.52354503817884,6.08123716757774e-06,3.14144119213731e-05
"ENSG00000153487","ING1","inhibitor of growth family member 1 [Source:HGNC Symbol;Acc:HGNC:6062]",387.891081075092,-0.553733998499631,0.122497407102424,-4.52037321930117,6.17307050444836e-06,3.1881839781546e-05
"ENSG00000177888","ZBTB41","zinc finger and BTB domain containing 41 [Source:HGNC Symbol;Acc:HGNC:24819]",2078.72566562266,0.284047697834155,0.06284461200372,4.5198416980813,6.18858882904221e-06,3.19550081262051e-05
"ENSG00000084731","KIF3C","kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]",1488.1319359059,0.310357364258187,0.0686789912393798,4.51895635997972,6.21452011979519e-06,3.20819005267489e-05
"ENSG00000146587","RBAK","RB associated KRAB zinc finger [Source:HGNC Symbol;Acc:HGNC:17680]",1240.79626658712,0.344694308852052,0.0762821160879845,4.51867785700227,6.22269886474264e-06,3.21171116220643e-05
"ENSG00000152137","HSPB8","heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]",363.799550623062,0.629940338362247,0.139510022852586,4.51537692763392,6.32042449282866e-06,3.26143833364401e-05
"ENSG00000005100","DHX33","DEAH-box helicase 33 [Source:HGNC Symbol;Acc:HGNC:16718]",1708.93067876306,-0.292345686960368,0.0647556985080626,-4.51459398471269,6.34381844143927e-06,3.27279586216399e-05
"ENSG00000170222","ADPRM","ADP-ribose/CDP-alcohol diphosphatase, manganese dependent [Source:HGNC Symbol;Acc:HGNC:30925]",452.942013860152,0.532929235366154,0.11804982173809,4.51444337246467,6.34832815272604e-06,3.2744081239655e-05
"ENSG00000139990","DCAF5","DDB1 and CUL4 associated factor 5 [Source:HGNC Symbol;Acc:HGNC:20224]",1754.64644257379,0.273563303140397,0.0606088349314998,4.5135878861486,6.37400182558189e-06,3.28693347521121e-05
"ENSG00000178229","ZNF543","zinc finger protein 543 [Source:HGNC Symbol;Acc:HGNC:25281]",633.220952682394,0.454520466082761,0.100722832469123,4.51258622241481,6.40418863294203e-06,3.30178018269994e-05
"ENSG00000187713","TMEM203","transmembrane protein 203 [Source:HGNC Symbol;Acc:HGNC:28217]",1390.04207128392,-0.310185906530859,0.0687493285184686,-4.51183907123589,6.4267942956601e-06,3.31271269176255e-05
"ENSG00000180884","ZNF792","zinc finger protein 792 [Source:HGNC Symbol;Acc:HGNC:24751]",1905.26722493531,0.268023612973612,0.0594326541469672,4.50970290357273,6.49184772001401e-06,3.34551550949251e-05
"ENSG00000221838","AP4M1","adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574]",1230.22785767612,0.327341660922007,0.0725974475131909,4.50899683301578,6.51348810798293e-06,3.35520540766039e-05
"ENSG00000108176","DNAJC12","DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]",57.360824319897,1.62341978412305,0.360062408086327,4.50871778798365,6.52205958478543e-06,3.35888909234735e-05
"ENSG00000138646","HERC5","HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]",24.252789349455,3.09084119530292,0.685742057566427,4.50729419495102,6.56595657720038e-06,3.38076000640566e-05
"ENSG00000156030","MIDEAS","mitotic deacetylase associated SANT domain protein [Source:HGNC Symbol;Acc:HGNC:19853]",2239.72392589457,-0.296285670923338,0.0657400567385155,-4.50692752064133,6.57730880386743e-06,3.38586799962257e-05
"ENSG00000104356","POP1","POP1 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:30129]",1866.20990418828,-0.268821654029044,0.059658987987347,-4.50597073631317,6.60701931200757e-06,3.40042219172289e-05
"ENSG00000111647","UHRF1BP1L","UHRF1 binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:29102]",2039.05816228609,-0.256351634977883,0.0569072282171864,-4.50472888961517,6.64577321686037e-06,3.419623385673e-05
"ENSG00000148308","GTF3C5","general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]",2091.44813621422,-0.274654777177612,0.060979759042883,-4.50403185398725,6.66762056560924e-06,3.4301187460538e-05
"ENSG00000205592","MUC19","mucin 19, oligomeric [Source:HGNC Symbol;Acc:HGNC:14362]",21.4560824919978,4.23047817897635,0.939374248945289,4.50350665214236,6.68412745876515e-06,3.43786277234313e-05
"ENSG00000169139","UBE2V2","ubiquitin conjugating enzyme E2 V2 [Source:HGNC Symbol;Acc:HGNC:12495]",2753.10036738294,-0.240668489126243,0.0534553650852605,-4.50223263356972,6.72433196697767e-06,3.45778922998597e-05
"ENSG00000198203","SULT1C2","sulfotransferase family 1C member 2 [Source:HGNC Symbol;Acc:HGNC:11456]",16.3250784199964,6.87598000125709,1.52797368464454,4.50006441233749,6.79328744760048e-06,3.49248814887617e-05
"ENSG00000131188","PRR7","proline rich 7, synaptic [Source:HGNC Symbol;Acc:HGNC:28130]",328.990948229782,-0.606119955582519,0.134710702634764,-4.49941945018183,6.81392922760973e-06,3.50233888945322e-05
"ENSG00000156599","ZDHHC5","zinc finger DHHC-type palmitoyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:18472]",4061.47629397226,-0.204860341651957,0.0455315091963042,-4.49930927544535,6.81746132452035e-06,3.50339293488878e-05
"ENSG00000232472","EEF1B2P3","eukaryotic translation elongation factor 1 beta 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:3210]",326.809482311194,-0.596681641234126,0.132631744046605,-4.49878455209379,6.83430750166256e-06,3.51128694561846e-05
"ENSG00000084733","RAB10","RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]",10068.7878644681,-0.15666074223779,0.0348270607768897,-4.49824759090053,6.85158779192421e-06,3.51940051457896e-05
"ENSG00000089682","RBM41","RNA binding motif protein 41 [Source:HGNC Symbol;Acc:HGNC:25617]",981.807209660863,0.392754271928375,0.0873290076664182,4.49740907887823,6.87865609847912e-06,3.53184955221139e-05
"ENSG00000130119","GNL3L","G protein nucleolar 3 like [Source:HGNC Symbol;Acc:HGNC:25553]",3471.03831866949,-0.207665290217077,0.046174476695531,-4.49740430381913,6.87881053638026e-06,3.53184955221139e-05
"ENSG00000078142","PIK3C3","phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]",3659.66189320092,0.212601528530385,0.0472779702110909,4.49684128952963,6.89704315943188e-06,3.54044223306717e-05
"ENSG00000253910","PCDHGB2","protocadherin gamma subfamily B, 2 [Source:HGNC Symbol;Acc:HGNC:8709]",69.5512897450439,1.39955418349016,0.311468287541098,4.49340828415956,7.00922165249746e-06,3.5972457217863e-05
"ENSG00000167083","GNGT2","G protein subunit gamma transducin 2 [Source:HGNC Symbol;Acc:HGNC:4412]",102.255710887979,-1.09123326816039,0.242858586028166,-4.49328675591414,7.01322457483439e-06,3.59851915752351e-05
"ENSG00000138660","AP1AR","adaptor related protein complex 1 associated regulatory protein [Source:HGNC Symbol;Acc:HGNC:28808]",2741.69902284281,-0.229773923795234,0.0511580956294406,-4.49144795106491,7.07405898042956e-06,3.62894622186939e-05
"ENSG00000234171","RNASEH1-AS1","RNASEH1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49289]",259.697891465412,-0.658026394467135,0.146603313566384,-4.48848241188745,7.17323452168514e-06,3.67902457608614e-05
"ENSG00000070423","RNF126","ring finger protein 126 [Source:HGNC Symbol;Acc:HGNC:21151]",840.024735414627,-0.403278057412156,0.0898545108906283,-4.4881225596234,7.18535901924232e-06,3.68444396023551e-05
"ENSG00000151917","BEND6","BEN domain containing 6 [Source:HGNC Symbol;Acc:HGNC:20871]",400.390554913824,-0.538127704209632,0.119903513152844,-4.48800614810731,7.18928546480958e-06,3.68565818246871e-05
"ENSG00000130741","EIF2S3","eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]",15912.0185430041,0.138995185481569,0.0309709091497597,4.48792719675932,7.19194958353803e-06,3.68622487431926e-05
"ENSG00000157014","TATDN2","TatD DNase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28988]",959.878764462282,-0.351142483202263,0.0782912493840027,-4.48507957102562,7.28867294233745e-06,3.73499082152413e-05
"ENSG00000144120","TMEM177","transmembrane protein 177 [Source:HGNC Symbol;Acc:HGNC:28143]",503.750361473382,-0.475026968351415,0.105914080943569,-4.48502186035592,7.29064596367369e-06,3.7351925128882e-05
"ENSG00000236581","STARD13-AS","STARD13 antisense RNA [Source:HGNC Symbol;Acc:HGNC:40873]",1475.37630817343,-0.324708007104936,0.0724009386011386,-4.48485908302617,7.29621377268827e-06,3.73723542365833e-05
"ENSG00000197380","DACT3","dishevelled binding antagonist of beta catenin 3 [Source:HGNC Symbol;Acc:HGNC:30745]",47.8632695297747,1.73082215184199,0.386009390800808,4.4838861258045,7.32957872337277e-06,3.75351249954618e-05
"ENSG00000130303","BST2","bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]",103.909031789829,1.27219079380104,0.283791896297146,4.48282988485685,7.36596482653938e-06,3.77132933931219e-05
"ENSG00000215845","TSTD1","thiosulfate sulfurtransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:35410]",1265.11666029416,-0.326253953617169,0.0727923156051061,-4.48198344708633,7.39524809825347e-06,3.78550264665793e-05
"ENSG00000183354","KIAA2026","KIAA2026 [Source:HGNC Symbol;Acc:HGNC:23378]",1743.99786644353,0.292602722677007,0.0653049344211999,4.48056069989743,7.44472029149634e-06,3.81000195138708e-05
"ENSG00000105520","PLPPR2","phospholipid phosphatase related 2 [Source:HGNC Symbol;Acc:HGNC:29566]",198.286004545009,0.837425781294905,0.186957716196355,4.47922556143865,7.49143384705655e-06,3.83307916592472e-05
"ENSG00000127528","KLF2","Kruppel like factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]",748.03533793954,-0.423342649482631,0.0945158111730763,-4.47906698602428,7.4970006368895e-06,3.83509773008436e-05
"ENSG00000178397","FAM220A","family with sequence similarity 220 member A [Source:HGNC Symbol;Acc:HGNC:22422]",825.020564294365,0.402872517167991,0.0899669890897397,4.47800377943221,7.53442679760839e-06,3.85340958773012e-05
"ENSG00000169592","INO80E","INO80 complex subunit E [Source:HGNC Symbol;Acc:HGNC:26905]",1579.04718060259,-0.29367504273848,0.0655891617900221,-4.4774934565966,7.55245417063464e-06,3.86179434986678e-05
"ENSG00000231566","LINC02595","long intergenic non-protein coding RNA 2595 [Source:HGNC Symbol;Acc:HGNC:53946]",45.2513992611686,-1.68313041354639,0.375938154960324,-4.47714708214182,7.56471348560064e-06,3.86722674494097e-05
"ENSG00000165716","DIPK1B","divergent protein kinase domain 1B [Source:HGNC Symbol;Acc:HGNC:28290]",3925.01210328982,0.212357633063869,0.0474362911185906,4.47669132759505,7.58087310818095e-06,3.87465027307913e-05
"ENSG00000184110","EIF3C","eukaryotic translation initiation factor 3 subunit C [Source:HGNC Symbol;Acc:HGNC:3279]",11015.3965581171,-0.155625099281626,0.0347668612185745,-4.47624818079584,7.59661734594949e-06,3.8818583322031e-05
"ENSG00000087995","METTL2A","methyltransferase like 2A [Source:HGNC Symbol;Acc:HGNC:25755]",1784.53511807017,-0.289277504821255,0.0646404834423529,-4.47517545377327,7.63485902546658e-06,3.90055694735924e-05
"ENSG00000044090","CUL7","cullin 7 [Source:HGNC Symbol;Acc:HGNC:21024]",1512.0838487317,0.331741062442667,0.0741583072985017,4.47341740295318,7.69793015293385e-06,3.93192980964865e-05
"ENSG00000100983","GSS","glutathione synthetase [Source:HGNC Symbol;Acc:HGNC:4624]",3088.13187323311,-0.235821053748716,0.0527318111189113,-4.47208333536914,7.746122743723e-06,3.95569114157429e-05
"ENSG00000177169","ULK1","unc-51 like autophagy activating kinase 1 [Source:HGNC Symbol;Acc:HGNC:12558]",367.940152654733,0.660819861722928,0.147865119482396,4.46907197610997,7.85596943181952e-06,4.01092014449697e-05
"ENSG00000113594","LIFR","LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]",5137.97520471764,0.185667500803577,0.0415460295052499,4.46895895984754,7.86012083350856e-06,4.01217348568193e-05
"ENSG00000241258","CRCP","CGRP receptor component [Source:HGNC Symbol;Acc:HGNC:17888]",1705.34021980979,-0.275775231425356,0.061718331058126,-4.46828724460538,7.88483811296063e-06,4.02305364689117e-05
"ENSG00000256812","CAPNS2","calpain small subunit 2 [Source:HGNC Symbol;Acc:HGNC:16371]",73.3601575702057,1.37435412550628,0.307679695202823,4.46683400606043,7.93856784128018e-06,4.04912081714565e-05
"ENSG00000174109","C16orf91","chromosome 16 open reading frame 91 [Source:HGNC Symbol;Acc:HGNC:27558]",712.504299087289,-0.426909305976716,0.0955735819689838,-4.46681287005921,7.93935186650783e-06,4.04912081714565e-05
"ENSG00000154122","ANKH","ANKH inorganic pyrophosphate transport regulator [Source:HGNC Symbol;Acc:HGNC:15492]",970.734751150149,-0.35251274061399,0.0789331512988212,-4.46596562804727,7.97084074479574e-06,4.06385114212589e-05
"ENSG00000071994","PDCD2","programmed cell death 2 [Source:HGNC Symbol;Acc:HGNC:8762]",4841.13052118256,-0.183459641272855,0.041079706557399,-4.46594332451023,7.97167129617405e-06,4.06385114212589e-05
"ENSG00000128335","APOL2","apolipoprotein L2 [Source:HGNC Symbol;Acc:HGNC:619]",2228.71724139955,0.250893837816123,0.0562032671334178,4.4640436510664,8.04271680416873e-06,4.09918555391781e-05
"ENSG00000164050","PLXNB1","plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]",791.644796642724,0.405345424669578,0.0908073060514135,4.46379748827786,8.05196717468984e-06,4.10301598177634e-05
"ENSG00000180998","GPR137C","G protein-coupled receptor 137C [Source:HGNC Symbol;Acc:HGNC:25445]",215.62018358162,0.762625460166882,0.170886067606956,4.462771429213,8.09063435818714e-06,4.12183136442843e-05
"ENSG00000175662","TOM1L2","target of myb1 like 2 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11984]",1280.74778342747,0.327778958995979,0.0734571331791024,4.46218011526249,8.1129986660367e-06,4.13233481484174e-05
"ENSG00000087269","NOP14","NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]",2452.46091591961,-0.240824442105356,0.0540261268825069,-4.45755518675415,8.28996990404414e-06,4.22156542335788e-05
"ENSG00000187555","USP7","ubiquitin specific peptidase 7 [Source:HGNC Symbol;Acc:HGNC:12630]",4683.66558864508,-0.182820041348848,0.0410163016542121,-4.45725318899087,8.30165317004876e-06,4.22660486153893e-05
"ENSG00000055130","CUL1","cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]",3904.87294242417,-0.201095339506366,0.04511872868592,-4.45702583745718,8.31045900947847e-06,4.22926716408772e-05
"ENSG00000110675","ELMOD1","ELMO domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25334]",646.777675355777,0.436017760126194,0.0978303419971053,4.45687658067367,8.3162449163201e-06,4.2313011193213e-05
"ENSG00000178947","SMIM10L2A","small integral membrane protein 10 like 2A [Source:HGNC Symbol;Acc:HGNC:34499]",48.315626854051,1.74694004017055,0.392054917024166,4.45585545369623,8.35593208317143e-06,4.2505794328871e-05
"ENSG00000122176","FMOD","fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]",30.4056050751487,2.43226104351782,0.546076558514812,4.45406601985067,8.42591725713967e-06,4.28433707190058e-05
"ENSG00000159784","FAM131B","family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]",107.682031980196,1.27305172483347,0.285849576107402,4.45357219755032,8.44532918136072e-06,4.29328438972484e-05
"ENSG00000163762","TM4SF18","transmembrane 4 L six family member 18 [Source:HGNC Symbol;Acc:HGNC:25181]",3711.29677888746,-0.211451525591757,0.0474896632318561,-4.45258001850632,8.48446056773861e-06,4.31155261781497e-05
"ENSG00000100376","FAM118A","family with sequence similarity 118 member A [Source:HGNC Symbol;Acc:HGNC:1313]",724.733770136074,0.40937406105259,0.0919411008686286,4.45256862474956,8.48491094055178e-06,4.31155261781497e-05
"ENSG00000148334","PTGES2","prostaglandin E synthase 2 [Source:HGNC Symbol;Acc:HGNC:17822]",2473.82967271701,-0.233070448376899,0.0523460893185191,-4.45249017474248,8.48801253548184e-06,4.31220211496477e-05
"ENSG00000128739","SNRPN","small nuclear ribonucleoprotein polypeptide N [Source:HGNC Symbol;Acc:HGNC:11164]",284.240622283823,0.647759961414751,0.145531665374916,4.45098982235929,8.54753932561927e-06,4.34151111493922e-05
"ENSG00000184319","RPL23AP82","ribosomal protein L23a pseudogene 82 [Source:HGNC Symbol;Acc:HGNC:33730]",1398.00017390099,0.324873354883776,0.0730044064901534,4.45005131200668,8.58497753574855e-06,4.35959058928317e-05
"ENSG00000255150","EID3","EP300 interacting inhibitor of differentiation 3 [Source:HGNC Symbol;Acc:HGNC:32961]",907.333244457544,0.379206539392107,0.0852302710393019,4.44920020513891,8.61906458407942e-06,4.37596089199e-05
"ENSG00000132305","IMMT","inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]",3215.53615312623,-0.210729254134444,0.0473659230962058,-4.44896331285317,8.6285751679344e-06,4.37984919825028e-05
"ENSG00000106771","TMEM245","transmembrane protein 245 [Source:HGNC Symbol;Acc:HGNC:1363]",7794.8476228086,0.157200753818011,0.0353361308531049,4.44872570999658,8.63812435318911e-06,4.38375542550578e-05
"ENSG00000167136","ENDOG","endonuclease G [Source:HGNC Symbol;Acc:HGNC:3346]",745.577070727919,-0.410385820211705,0.0922495352756644,-4.44864918815439,8.64120189184562e-06,4.38437639005057e-05
"ENSG00000154814","OXNAD1","oxidoreductase NAD binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25128]",847.797038151472,-0.372297899209595,0.083690694991977,-4.44849811852184,8.64728065376096e-06,4.38651952339753e-05
"ENSG00000115866","DARS1","aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]",4178.45125181431,-0.198686414069783,0.04466898105379,-4.44797282997179,8.66844911625553e-06,4.39631467189206e-05
"ENSG00000196839","ADA","adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]",495.376870459581,0.507471673900012,0.114117686509032,4.4469151927633,8.71122088751563e-06,4.41705966485543e-05
"ENSG00000106460","TMEM106B","transmembrane protein 106B [Source:HGNC Symbol;Acc:HGNC:22407]",3830.86797703559,0.211339044123927,0.0475340619613849,4.44605479530894,8.74616480934045e-06,4.43382747215632e-05
"ENSG00000271601","LIX1L","limb and CNS expressed 1 like [Source:HGNC Symbol;Acc:HGNC:28715]",2687.19433678968,-0.260414663379155,0.0585798367498215,-4.4454658433296,8.77016151220619e-06,4.44503963999495e-05
"ENSG00000144034","TPRKB","TP53RK binding protein [Source:HGNC Symbol;Acc:HGNC:24259]",1398.88010532779,-0.32357682654666,0.0727939339348073,-4.44510701724746,8.78481262254406e-06,4.45151132870247e-05
"ENSG00000184979","USP18","ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]",1914.0461306765,-0.266825542361015,0.0600279241622538,-4.44502364665806,8.78822004671627e-06,4.45228397353884e-05
"ENSG00000164251","F2RL1","F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]",715.338733526163,-0.402932546661832,0.0906529669116258,-4.44478057794441,8.79816167436009e-06,4.45636593353913e-05
"ENSG00000185164","NOMO2","NODAL modulator 2 [Source:HGNC Symbol;Acc:HGNC:22652]",22911.3153701347,0.142974773238129,0.0321693628903258,4.44443906848792,8.8121477347455e-06,4.46249425650956e-05
"ENSG00000101558","VAPA","VAMP associated protein A [Source:HGNC Symbol;Acc:HGNC:12648]",8688.90277731139,-0.151139998026371,0.0340153362112189,-4.44328984690507,8.85936876768852e-06,4.48544662785412e-05
"ENSG00000153147","SMARCA5","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:HGNC Symbol;Acc:HGNC:11101]",9651.16374092109,0.15680199037844,0.0352994719436857,4.44204917933589,8.91061867465012e-06,4.51042853246577e-05
"ENSG00000058091","CDK14","cyclin dependent kinase 14 [Source:HGNC Symbol;Acc:HGNC:8883]",3252.46075854869,0.212214910275635,0.0477764443434227,4.44183139185096,8.91964429248927e-06,4.51403098380224e-05
"ENSG00000172757","CFL1","cofilin 1 [Source:HGNC Symbol;Acc:HGNC:1874]",20234.3261719619,-0.129394358241801,0.0291424654086449,-4.44006217138434,8.99328931250645e-06,4.55032732031376e-05
